Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,5/12/2023 2:23:30 PM
169.63269931,-1,1,0,0,1,1,-0.05268744,1.687667,0.03319585,-0.5015667,-0.6762357,0.5395705,5/12/2023 2:23:31 PM
169.658968997,-1,1,0,0,1,1,-0.05428052,1.687733,0.03185228,-0.5018424,-0.6712226,0.5455406,5/12/2023 2:23:31 PM
169.674398529,-1,1,0,0,1,1,-0.05505107,1.68781,0.03115567,-0.5075043,-0.6706238,0.5410206,5/12/2023 2:23:31 PM
169.688132643,-1,1,0,0,1,1,-0.0555059,1.687915,0.03072393,-0.522138,-0.6620127,0.5376908,5/12/2023 2:23:31 PM
169.71578707,-1,1,0,0,1,1,-0.05631256,1.688065,0.02994976,-0.5305408,-0.6566203,0.536075,5/12/2023 2:23:31 PM
169.73069556,-1,1,0,0,1,1,-0.05835726,1.68796,0.02809317,-0.5252388,-0.6499521,0.5492601,5/12/2023 2:23:31 PM
169.757689831,-1,1,0,0,1,1,-0.05954629,1.68799,0.026927,-0.5154635,-0.6564158,0.550832,5/12/2023 2:23:31 PM
169.772870143,-1,1,0,0,1,1,-0.05951065,1.688082,0.0269396,-0.5213046,-0.6600143,0.5409462,5/12/2023 2:23:31 PM
169.79723681,-1,1,0,0,1,1,-0.05950539,1.688229,0.02686442,-0.527418,-0.6453017,0.5526447,5/12/2023 2:23:31 PM
169.812025664,-1,1,0,0,1,1,-0.05834725,1.688401,0.02794272,-0.5258549,-0.6548029,0.5428721,5/12/2023 2:23:31 PM
169.828034206,-1,1,0,0,1,1,-0.05848728,1.688449,0.02777574,-0.5279039,-0.6543766,0.5413952,5/12/2023 2:23:31 PM
169.85555082,-1,1,0,0,1,1,-0.07965623,1.686924,0.007479866,-0.4747188,-0.5779393,0.6637985,5/12/2023 2:23:31 PM
169.870371029,-1,1,0,0,1,1,-0.08089934,1.686887,0.006141582,-0.4777231,-0.5864437,0.6541137,5/12/2023 2:23:31 PM
169.896057695,-1,1,0,0,1,1,-0.08159353,1.687011,0.005261521,-0.4879324,-0.5744878,0.6571802,5/12/2023 2:23:31 PM
169.911051237,-1,1,0,0,1,1,-0.08159374,1.687072,0.005169652,-0.4935596,-0.5682451,0.6584045,5/12/2023 2:23:31 PM
169.940066289,-1,1,0,0,1,1,-0.08131233,1.687098,0.005579156,-0.4942763,-0.5740122,0.6528408,5/12/2023 2:23:31 PM
169.954552851,-1,1,0,0,1,1,-0.08000598,1.687311,0.006792768,-0.489374,-0.582187,0.6492853,5/12/2023 2:23:31 PM
169.981117383,-1,1,0,0,1,1,-0.06696267,1.688682,0.0193952,-0.5352587,-0.5912464,0.6032628,5/12/2023 2:23:31 PM
169.99457832,-1,1,0,0,1,1,-0.06623076,1.688781,0.02007105,-0.5382341,-0.5807147,0.6107983,5/12/2023 2:23:31 PM
170.009763633,-1,1,0,0,1,1,-0.05734125,1.689592,0.02869007,-0.5600846,-0.5908406,0.5807002,5/12/2023 2:23:31 PM
170.034381966,-1,1,0,0,1,1,-0.05213704,1.689962,0.03382522,-0.5659871,-0.5957814,0.5698273,5/12/2023 2:23:31 PM
170.048359101,-1,1,0,0,1,1,-0.04956172,1.690134,0.03633405,-0.5764287,-0.5988314,0.5559957,5/12/2023 2:23:31 PM
170.076521081,-1,1,0,0,1,1,-0.0472533,1.690242,0.03856027,-0.5846344,-0.606048,0.5393595,5/12/2023 2:23:31 PM
170.091165924,-1,1,0,0,1,1,-0.06495129,1.688673,0.02148048,-0.544838,-0.5903905,0.5954752,5/12/2023 2:23:31 PM
170.107971289,-1,1,0,0,1,1,-0.06488139,1.688636,0.02159234,-0.5430265,-0.5906364,0.5968844,5/12/2023 2:23:31 PM
170.132413997,-1,1,0,0,1,1,-0.06490096,1.688422,0.02179462,-0.5351712,-0.6060454,0.5884734,5/12/2023 2:23:31 PM
170.161066081,-1,1,0,0,1,1,-0.06468736,1.68823,0.02207433,-0.5336357,-0.6036118,0.5923562,5/12/2023 2:23:31 PM
170.174899049,-1,1,0,0,1,1,-0.0646282,1.688084,0.02222529,-0.5342709,-0.6075026,0.5877884,5/12/2023 2:23:31 PM
170.189792331,-1,1,0,0,1,1,-0.06460585,1.687906,0.02239059,-0.5315063,-0.6090083,0.5887361,5/12/2023 2:23:31 PM
170.215614362,-1,1,0,0,1,1,-0.04948589,1.68907,0.03666012,-0.5574579,-0.6246429,0.5468658,5/12/2023 2:23:31 PM
170.230985299,-1,1,0,0,1,1,-0.04726177,1.689224,0.03874264,-0.5677398,-0.6238938,0.5370553,5/12/2023 2:23:31 PM
170.259056862,-1,1,0,0,1,1,-0.04432555,1.689345,0.04131317,-0.5177901,-0.6323811,0.5761838,5/12/2023 2:23:31 PM
170.275158372,-1,1,0,0,1,1,-0.04564596,1.689222,0.0400244,-0.5276925,-0.6386148,0.5601,5/12/2023 2:23:31 PM
170.299913528,-1,1,0,0,1,1,-0.06422407,1.687156,0.02323032,-0.4931522,-0.6339882,0.5957013,5/12/2023 2:23:31 PM
170.312760716,-1,1,0,0,1,1,-0.06422831,1.687139,0.02322045,-0.493154,-0.6269415,0.6031115,5/12/2023 2:23:31 PM
170.341930039,-1,1,0,0,1,1,-0.06431276,1.687024,0.02324917,-0.4863402,-0.6362622,0.5988685,5/12/2023 2:23:31 PM
170.357110455,-1,1,0,0,1,1,-0.06433846,1.686983,0.02325101,-0.4861063,-0.6365981,0.5987017,5/12/2023 2:23:31 PM
170.37240858,-1,1,0,0,1,1,-0.06455059,1.68692,0.02309525,-0.482761,-0.6373006,0.6006579,5/12/2023 2:23:31 PM
170.390034049,-1,1,0,0,1,1,-0.06467855,1.686869,0.02301352,-0.4814059,-0.6364676,0.6026255,5/12/2023 2:23:31 PM
170.411287591,-1,1,0,0,1,1,-0.06531316,1.686729,0.02251088,-0.4868269,-0.6378984,0.596729,5/12/2023 2:23:31 PM
170.438312747,-1,1,0,0,1,1,-0.06540623,1.686712,0.02237585,-0.4831958,-0.6395904,0.597868,5/12/2023 2:23:31 PM
170.452864935,-1,1,0,0,1,1,-0.06545459,1.686689,0.02230679,-0.488783,-0.6315143,0.6018978,5/12/2023 2:23:31 PM
170.479387435,-1,1,0,0,1,1,-0.06559676,1.686552,0.02227378,-0.4832405,-0.6316418,0.6062237,5/12/2023 2:23:31 PM
170.493933268,-1,1,0,0,1,1,-0.0655306,1.686493,0.02238086,-0.4875047,-0.6309584,0.6035154,5/12/2023 2:23:31 PM
170.509460091,-1,1,0,0,1,1,-0.06591402,1.686202,0.0220267,-0.4468039,-0.6548421,0.6095477,5/12/2023 2:23:31 PM
170.538940195,-1,1,0,0,1,1,-0.06576028,1.685966,0.02219424,-0.4152654,-0.672909,0.6121668,5/12/2023 2:23:31 PM
170.550731289,-1,1,0,0,1,1,-0.06582226,1.685853,0.02221892,-0.4210236,-0.6714472,0.6098344,5/12/2023 2:23:31 PM
170.578350039,-1,1,0,0,1,1,-0.0658973,1.685694,0.02224798,-0.4156849,-0.6789902,0.6051268,5/12/2023 2:23:31 PM
170.593273372,-1,1,0,0,1,1,-0.06592295,1.685645,0.02225566,-0.4159437,-0.6781557,0.6058843,5/12/2023 2:23:31 PM
170.608059466,-1,1,0,0,1,1,-0.06595314,1.685579,0.02226902,-0.4154889,-0.6786528,0.6056397,5/12/2023 2:23:31 PM
170.634152122,-1,1,0,0,1,1,-0.06703699,1.68534,0.0213729,-0.4121854,-0.6716579,0.6156129,5/12/2023 2:23:31 PM
170.659921445,-1,1,0,0,1,1,-0.05553957,1.686505,0.03205669,-0.4354148,-0.679782,0.5901785,5/12/2023 2:23:31 PM
170.675083632,-1,1,0,0,1,1,-0.05556001,1.686442,0.03207996,-0.4348375,-0.6802929,0.5900153,5/12/2023 2:23:31 PM
170.689932591,-1,1,0,0,1,1,-0.05365994,1.686584,0.03387738,-0.435516,-0.6826336,0.5868026,5/12/2023 2:23:31 PM
170.717224414,-1,1,0,0,1,1,-0.05302504,1.686466,0.034592,-0.436958,-0.6851928,0.5827337,5/12/2023 2:23:31 PM
170.731615195,-1,1,0,0,1,1,-0.05439333,1.686179,0.03343099,-0.433638,-0.6858417,0.584448,5/12/2023 2:23:31 PM
170.759571341,-1,1,0,0,1,1,-0.05517865,1.68587,0.03290214,-0.4319696,-0.6835498,0.5883554,5/12/2023 2:23:31 PM
170.774445039,-1,1,0,0,1,1,-0.05472859,1.685843,0.03337206,-0.4275931,-0.6882158,0.5861087,5/12/2023 2:23:31 PM
170.788853528,-1,1,0,0,1,1,-0.05479199,1.685773,0.03336425,-0.4273224,-0.6887838,0.5856387,5/12/2023 2:23:31 PM
170.814444726,-1,1,0,0,1,1,-0.05480409,1.685585,0.03348131,-0.4272935,-0.6874387,0.587238,5/12/2023 2:23:31 PM
170.830910143,-1,1,0,0,1,1,-0.05502212,1.685441,0.03334877,-0.4265539,-0.6913199,0.5832053,5/12/2023 2:23:31 PM
170.856979205,-1,1,0,0,1,1,-0.05459495,1.685288,0.03385466,-0.4244614,-0.6878374,0.5888228,5/12/2023 2:23:31 PM
170.872048684,-1,1,0,0,1,1,-0.0543339,1.6854,0.03404449,-0.426449,-0.6955895,0.5781838,5/12/2023 2:23:31 PM
170.90011108,-1,1,0,0,1,1,-0.04709905,1.686816,0.0404052,-0.5730715,-0.6690689,0.4732187,5/12/2023 2:23:31 PM
170.913031653,-1,1,0,0,1,1,-0.04404863,1.687326,0.04298156,-0.5841722,-0.6578532,0.4753654,5/12/2023 2:23:31 PM
170.927804309,-1,1,0,0,1,1,-0.04358278,1.687493,0.04323604,-0.575257,-0.6658649,0.4750825,5/12/2023 2:23:31 PM
170.955358841,-1,1,0,0,1,1,-0.04319587,1.687568,0.04342162,-0.5642583,-0.6679245,0.4852728,5/12/2023 2:23:31 PM
170.97198707,-1,1,0,0,1,1,-0.04465412,1.687335,0.04203627,-0.5630738,-0.6801585,0.4693959,5/12/2023 2:23:31 PM
170.995277018,-1,1,0,0,1,1,-0.05113801,1.686363,0.03624451,-0.5472257,-0.6802094,0.4877082,5/12/2023 2:23:31 PM
171.010073268,-1,1,0,0,1,1,-0.05727507,1.685556,0.03088277,-0.5351006,-0.6751655,0.507759,5/12/2023 2:23:31 PM
171.038994726,-1,1,0,0,1,1,-0.05783643,1.685371,0.03045418,-0.5276356,-0.6752393,0.5154151,5/12/2023 2:23:31 PM
171.052417903,-1,1,0,0,1,1,-0.05678335,1.685478,0.03134966,-0.5307465,-0.6761031,0.5110703,5/12/2023 2:23:31 PM
171.073279466,-1,1,0,0,1,1,-0.05632757,1.685537,0.03170791,-0.5277063,-0.6775144,0.5123478,5/12/2023 2:23:31 PM
171.093006288,-1,1,0,0,1,1,-0.05591075,1.685582,0.03198795,-0.4331633,-0.6838707,0.5871035,5/12/2023 2:23:31 PM
171.121556497,-1,1,0,0,1,1,-0.05215177,1.685964,0.03493163,-0.3769465,-0.6684192,0.6411921,5/12/2023 2:23:31 PM
171.139779466,-1,1,0,0,1,1,-0.04851362,1.686275,0.03774312,-0.402356,-0.6745106,0.6189871,5/12/2023 2:23:31 PM
171.14778483,-1,1,0,0,1,1,-0.04489512,1.686581,0.0404483,-0.4032437,-0.6877634,0.6036357,5/12/2023 2:23:31 PM
171.175411966,-1,1,0,0,1,1,-0.04342978,1.686786,0.04124476,-0.4019829,-0.6836188,0.6091594,5/12/2023 2:23:31 PM
171.190025872,-1,1,0,0,1,1,-0.04285765,1.686912,0.04150272,-0.3983305,-0.6825646,0.6127303,5/12/2023 2:23:31 PM
171.216760403,-1,1,0,0,1,1,-0.04498243,1.686984,0.03958169,-0.3935392,-0.6879733,0.6097704,5/12/2023 2:23:31 PM
171.232605143,-1,1,0,0,1,1,-0.04523617,1.687102,0.03922607,-0.3869968,-0.6896156,0.6120979,5/12/2023 2:23:31 PM
171.259189153,-1,1,0,0,1,1,-0.04660368,1.687176,0.03801972,-0.3756926,-0.6927966,0.6155388,5/12/2023 2:23:31 PM
171.275209049,-1,1,0,0,1,1,-0.04469435,1.687457,0.03919798,-0.3808101,-0.6937158,0.6113445,5/12/2023 2:23:31 PM
171.289238268,-1,1,0,0,1,1,-0.04441439,1.687545,0.03931675,-0.3782437,-0.6929865,0.6137601,5/12/2023 2:23:31 PM
171.314933945,-1,1,0,0,1,1,-0.046084,1.687466,0.03805232,-0.366928,-0.697773,0.6152047,5/12/2023 2:23:31 PM
171.330492226,-1,1,0,0,1,1,-0.04711377,1.687396,0.0373407,-0.3847021,-0.693974,0.6086086,5/12/2023 2:23:31 PM
171.358472538,-1,1,0,0,1,1,-0.04770809,1.687409,0.03685782,-0.3752333,-0.6965749,0.6115417,5/12/2023 2:23:31 PM
171.37219832,-1,1,0,0,1,1,-0.047598,1.687439,0.03691358,-0.374617,-0.6963275,0.6122011,5/12/2023 2:23:31 PM
171.402644309,-1,1,0,0,1,1,-0.04675771,1.687491,0.03744468,-0.3675435,-0.7109662,0.5995322,5/12/2023 2:23:31 PM
171.412192851,-1,1,0,0,1,1,-0.04622123,1.687538,0.03778383,-0.3750416,-0.7114781,0.5942583,5/12/2023 2:23:31 PM
171.428870611,-1,1,0,0,1,1,-0.04615628,1.687552,0.03780958,-0.3665689,-0.7135596,0.5970427,5/12/2023 2:23:31 PM
171.456215038,-1,1,0,0,1,1,-0.04611553,1.687591,0.03780618,-0.3672637,-0.7084948,0.6026214,5/12/2023 2:23:31 PM
171.470949882,-1,1,0,0,1,1,-0.0460602,1.687617,0.0378216,-0.3638591,-0.712587,0.5998555,5/12/2023 2:23:31 PM
171.494830924,-1,1,0,0,1,1,-0.04626446,1.68762,0.03762997,-0.361061,-0.7194203,0.5933545,5/12/2023 2:23:31 PM
171.510581965,-1,1,0,0,1,1,-0.04672471,1.687584,0.03731846,-0.361724,-0.7187621,0.5937481,5/12/2023 2:23:31 PM
171.540189674,-1,1,0,0,1,1,-0.04725885,1.687474,0.03696068,-0.3562306,-0.7189767,0.5968018,5/12/2023 2:23:31 PM
171.554095403,-1,1,0,0,1,1,-0.04740475,1.687389,0.03684935,-0.3570261,-0.7280933,0.5851604,5/12/2023 2:23:31 PM
171.579491028,-1,1,0,0,1,1,-0.0475521,1.687277,0.03681368,-0.3641846,-0.7265449,0.5826682,5/12/2023 2:23:31 PM
171.595608007,-1,1,0,0,1,1,-0.04757371,1.687241,0.03682433,-0.3654853,-0.7274715,0.5806943,5/12/2023 2:23:31 PM
171.609355507,-1,1,0,0,1,1,-0.04755137,1.687208,0.036856,-0.3605559,-0.7335796,0.5760733,5/12/2023 2:23:31 PM
171.636430195,-1,1,0,0,1,1,-0.04746408,1.687181,0.03693275,-0.3609697,-0.7302276,0.5800591,5/12/2023 2:23:31 PM
171.648738059,-1,1,0,0,1,1,-0.0472763,1.687191,0.03705451,-0.3514396,-0.7301619,0.5859641,5/12/2023 2:23:31 PM
171.677296965,-1,1,0,0,1,1,-0.04696864,1.687221,0.03722337,-0.3434478,-0.7292269,0.5918377,5/12/2023 2:23:31 PM
171.694951549,-1,1,0,0,1,1,-0.04698126,1.687221,0.03721494,-0.3430363,-0.7292031,0.5921057,5/12/2023 2:23:31 PM
171.718663528,-1,1,0,0,1,1,-0.04613163,1.687271,0.03776717,-0.3399172,-0.7373201,0.5837941,5/12/2023 2:23:31 PM
171.733147747,-1,1,0,0,1,1,-0.04588087,1.687266,0.03793142,-0.3415334,-0.740607,0.5786678,5/12/2023 2:23:31 PM
171.748235299,-1,1,0,0,1,1,-0.04568196,1.687242,0.03807979,-0.3298145,-0.7393312,0.5870364,5/12/2023 2:23:31 PM
171.777140924,-1,1,0,0,1,1,-0.04583935,1.687159,0.0380216,-0.3365245,-0.7454035,0.5754344,5/12/2023 2:23:31 PM
171.789077226,-1,1,0,0,1,1,-0.04585337,1.687128,0.03803135,-0.3362351,-0.7456377,0.5753005,5/12/2023 2:23:31 PM
171.816194309,-1,1,0,0,1,1,-0.04727393,1.686914,0.0371602,-0.3328689,-0.7389854,0.5857464,5/12/2023 2:23:31 PM
171.830431809,-1,1,0,0,1,1,-0.04727674,1.686886,0.03717533,-0.3318731,-0.7399508,0.5850924,5/12/2023 2:23:31 PM
171.86039384,-1,1,0,0,1,1,-0.04749646,1.6868,0.03707264,-0.3310606,-0.7414963,0.5835943,5/12/2023 2:23:31 PM
171.874750559,-1,1,0,0,1,1,-0.04748585,1.686781,0.03709102,-0.3309964,-0.7416492,0.5834363,5/12/2023 2:23:31 PM
171.900283059,-1,1,0,0,1,1,-0.04636824,1.686827,0.03784294,-0.3282173,-0.7443756,0.5815312,5/12/2023 2:23:31 PM
171.914381653,-1,1,0,0,1,1,-0.04640843,1.686797,0.0378326,-0.3268687,-0.7445987,0.5820049,5/12/2023 2:23:31 PM
171.928565038,-1,1,0,0,1,1,-0.04646089,1.686762,0.03781682,-0.3236507,-0.7451164,0.5831398,5/12/2023 2:23:31 PM
171.957292694,-1,1,0,0,1,1,-0.04659254,1.686692,0.03776883,-0.3244985,-0.7444598,0.5835071,5/12/2023 2:23:31 PM
171.972233424,-1,1,0,0,1,1,-0.04670623,1.686642,0.03770146,-0.3335761,-0.7424804,0.5809044,5/12/2023 2:23:31 PM
171.997293788,-1,1,0,0,1,1,-0.04703047,1.686564,0.03751205,-0.3309185,-0.7469797,0.5766407,5/12/2023 2:23:31 PM
172.011880455,-1,1,0,0,1,1,-0.04735446,1.686496,0.03731308,-0.3170793,-0.7466887,0.5847366,5/12/2023 2:23:31 PM
172.039487069,-1,1,0,0,1,1,-0.04754854,1.686419,0.03721847,-0.3184315,-0.7425648,0.5892359,5/12/2023 2:23:31 PM
172.054592851,-1,1,0,0,1,1,-0.04757264,1.686355,0.03724357,-0.3146281,-0.748167,0.5841708,5/12/2023 2:23:31 PM
172.070085611,-1,1,0,0,1,1,-0.04769651,1.686179,0.03709546,-0.3242582,-0.7696958,0.5499319,5/12/2023 2:23:31 PM
172.094660142,-1,1,0,0,1,1,-0.052149,1.685323,0.03390091,-0.347115,-0.828337,0.4397374,5/12/2023 2:23:31 PM
172.110139309,-1,1,0,0,1,1,-0.05259315,1.685114,0.03368612,-0.3528831,-0.8189344,0.4525704,5/12/2023 2:23:31 PM
172.137810507,-1,1,0,0,1,1,-0.05316675,1.684727,0.03347911,-0.340521,-0.8323509,0.4373073,5/12/2023 2:23:31 PM
172.151111444,-1,1,0,0,1,1,-0.05289237,1.684604,0.03375901,-0.34998,-0.8266651,0.440612,5/12/2023 2:23:31 PM
172.179814986,-1,1,0,0,1,1,-0.05196444,1.684403,0.03459655,-0.3354438,-0.8330982,0.4398008,5/12/2023 2:23:31 PM
172.194218111,-1,1,0,0,1,1,-0.05104474,1.684388,0.03530222,-0.3499679,-0.8324531,0.4295864,5/12/2023 2:23:31 PM
172.20953384,-1,1,0,0,1,1,-0.05123095,1.684292,0.03525067,-0.3518488,-0.8327602,0.4274496,5/12/2023 2:23:31 PM
172.234542486,-1,1,0,0,1,1,-0.05179677,1.684089,0.03490731,-0.3724374,-0.8331866,0.408767,5/12/2023 2:23:31 PM
172.249061184,-1,1,0,0,1,1,-0.0521211,1.684029,0.03470106,-0.4111573,-0.8277492,0.3818129,5/12/2023 2:23:31 PM
172.276980871,78,1,0,0,1,1,-0.05029227,1.684047,0.03611711,-0.4061265,-0.8328373,0.3760896,5/12/2023 2:23:31 PM
172.291595351,-1,1,0,0,1,1,-0.04879336,1.684098,0.03725912,-0.4109617,-0.8296139,0.3779567,5/12/2023 2:23:31 PM
172.317456392,-1,1,0,0,1,1,-0.04924767,1.683878,0.03706692,-0.4007415,-0.8297546,0.3884764,5/12/2023 2:23:31 PM
172.332680298,-1,1,0,0,1,1,-0.04965909,1.683752,0.03683302,-0.4100246,-0.825411,0.388042,5/12/2023 2:23:31 PM
172.35151358,-1,1,0,0,1,1,-0.0504751,1.683613,0.03629693,-0.4015422,-0.8261725,0.3952253,5/12/2023 2:23:31 PM
172.373633423,-1,1,0,0,1,1,-0.05169654,1.683404,0.03546965,-0.3980125,-0.8301271,0.3904804,5/12/2023 2:23:31 PM
172.401025923,-1,1,0,0,1,1,-0.05158718,1.683362,0.03567734,-0.3860443,-0.8221955,0.4182874,5/12/2023 2:23:31 PM
172.413663632,-1,1,0,0,1,1,-0.04992532,1.683719,0.03733312,-0.3428991,-0.7610924,0.5505985,5/12/2023 2:23:31 PM
172.429333423,-1,1,0,0,1,1,-0.04954062,1.684002,0.03787665,-0.3391172,-0.7138514,0.612712,5/12/2023 2:23:31 PM
172.457528423,-1,1,0,0,1,1,-0.04951823,1.684071,0.03786348,-0.3298632,-0.7054949,0.6272697,5/12/2023 2:23:31 PM
172.473356444,-1,1,0,0,1,1,-0.04816829,1.684205,0.0387468,-0.3331292,-0.7047862,0.6263396,5/12/2023 2:23:31 PM
172.499299673,-1,1,0,0,1,1,-0.04778087,1.684306,0.03893549,-0.336639,-0.7079049,0.6209226,5/12/2023 2:23:31 PM
172.51235108,-1,1,0,0,1,1,-0.04752376,1.684345,0.03908789,-0.3337854,-0.7163683,0.612702,5/12/2023 2:23:31 PM
172.541309361,-1,1,0,0,1,1,-0.04815309,1.684293,0.0385951,-0.3332804,-0.7181152,0.6109294,5/12/2023 2:23:31 PM
172.556044621,-1,1,0,0,1,1,-0.04797979,1.68437,0.03866731,-0.3323037,-0.7175053,0.612177,5/12/2023 2:23:31 PM
172.572099569,-1,1,0,0,1,1,-0.0480718,1.684419,0.03855087,-0.3216791,-0.7283669,0.604983,5/12/2023 2:23:31 PM
172.596849517,-1,1,0,0,1,1,-0.04742449,1.684608,0.03887643,-0.316865,-0.7269664,0.6091934,5/12/2023 2:23:31 PM
172.614078267,-1,1,1,0,1,1,-0.04718369,1.684677,0.03899265,-0.3205917,-0.7268028,0.6074361,5/12/2023 2:23:31 PM
172.639198892,-1,1,1,0,1,1,-0.03368104,1.689798,0.01409992,-0.315228,-0.7290231,0.6075827,5/12/2023 2:23:31 PM
172.655181809,-1,1,1,0,1,1,-0.03383531,1.689935,0.01405297,-0.3142375,-0.7313468,0.6052989,5/12/2023 2:23:31 PM
172.67941983,-1,1,1,0,1,1,-0.0347682,1.690077,0.01327127,-0.3133299,-0.7388296,0.5966198,5/12/2023 2:23:31 PM
172.693454569,-1,1,1,0,1,1,-0.03549352,1.690123,0.01270228,-0.3191108,-0.7291695,0.6053761,5/12/2023 2:23:31 PM
172.710514569,-1,1,1,0,1,1,-0.0360428,1.69022,0.01230233,-0.3031566,-0.7365476,0.6046436,5/12/2023 2:23:31 PM
172.744653007,-1,1,1,0,1,1,-0.03664032,1.690398,0.01166077,-0.3139023,-0.7279527,0.6095493,5/12/2023 2:23:31 PM
172.761435402,-1,1,1,0,1,1,-0.03677994,1.690725,0.01153653,-0.3060249,-0.7341803,0.6060761,5/12/2023 2:23:31 PM
172.777935559,-1,1,1,0,1,1,-0.0365533,1.690905,0.01171519,-0.3067937,-0.7358574,0.6036486,5/12/2023 2:23:31 PM
172.793231809,-1,1,1,0,1,1,-0.03616631,1.691111,0.01192588,-0.3141978,-0.7298677,0.607102,5/12/2023 2:23:31 PM
172.819429986,-1,1,1,0,1,1,-0.03588803,1.691346,0.01215686,-0.3112279,-0.7334823,0.604269,5/12/2023 2:23:31 PM
172.83538785,-1,1,1,0,1,1,-0.03558928,1.691434,0.01237111,-0.3119174,-0.7345401,0.6026263,5/12/2023 2:23:31 PM
172.848761652,-1,1,1,0,1,1,-0.03635575,1.691296,0.01174051,-0.308246,-0.7329345,0.6064583,5/12/2023 2:23:31 PM
172.879537486,-1,1,1,0,1,1,-0.03561329,1.691345,0.01214799,-0.314282,-0.7326269,0.6037258,5/12/2023 2:23:31 PM
172.889647434,-1,1,1,0,1,1,-0.03531987,1.691284,0.01218795,-0.3145351,-0.7325784,0.6036528,5/12/2023 2:23:31 PM
172.914792277,-1,1,1,0,1,1,-0.03458075,1.691324,0.01255487,-0.3206311,-0.7302894,0.603219,5/12/2023 2:23:31 PM
172.935173111,-1,1,1,0,1,1,-0.03447219,1.69131,0.01254035,-0.3175872,-0.7305685,0.6044899,5/12/2023 2:23:31 PM
172.958451496,-1,1,1,0,1,1,-0.03414524,1.691403,0.01255096,-0.3218858,-0.7277196,0.6056514,5/12/2023 2:23:31 PM
172.974617329,-1,1,1,0,1,1,-0.03451928,1.691388,0.01220212,-0.3217035,-0.7290617,0.6041323,5/12/2023 2:23:31 PM
172.999131704,-1,1,1,0,1,1,-0.03415805,1.691632,0.01234621,-0.3238534,-0.7291642,0.6028587,5/12/2023 2:23:31 PM
173.014616392,-1,1,1,0,1,1,-0.03413688,1.691707,0.01238367,-0.3267141,-0.7229676,0.6087496,5/12/2023 2:23:31 PM
173.031250559,-1,1,1,0,1,1,-0.03407325,1.691803,0.01239078,-0.3283016,-0.7238424,0.6068529,5/12/2023 2:23:31 PM
173.055912069,-1,1,1,0,1,1,-0.03526689,1.692082,0.01166217,-0.3613029,-0.6859721,0.6315874,5/12/2023 2:23:31 PM
173.072689673,-1,1,1,0,1,1,-0.03273377,1.692875,0.01337524,-0.4009944,-0.6272395,0.6676632,5/12/2023 2:23:31 PM
173.097197954,-1,1,1,0,1,1,-0.03521717,1.692895,0.01169051,-0.3987719,-0.6356024,0.6610527,5/12/2023 2:23:31 PM
173.111985246,-1,1,1,0,1,1,-0.0446796,1.692075,0.005341993,-0.3773721,-0.6338874,0.6751127,5/12/2023 2:23:31 PM
173.140629621,-1,1,1,0,1,1,-0.05228781,1.691658,-7.506621E-05,-0.3642694,-0.636548,0.6797901,5/12/2023 2:23:31 PM
173.154051496,-1,1,1,0,1,1,-0.05265302,1.691859,-0.0002420676,-0.3619938,-0.6315433,0.6856483,5/12/2023 2:23:31 PM
173.170174361,79,1,1,0,1,1,-0.05239058,1.692702,1.140193E-05,-0.3767955,-0.5440885,0.7496619,5/12/2023 2:23:31 PM
173.193923892,61,1,1,0,1,1,-0.05953461,1.694253,-0.004870826,-0.4380509,-0.3533771,0.8265809,5/12/2023 2:23:31 PM
173.208512069,61,1,1,0,1,1,-0.05955469,1.694384,-0.004814913,-0.4204316,-0.3927459,0.8179168,5/12/2023 2:23:31 PM
173.238375246,61,1,1,0,1,1,-0.05951169,1.694851,-0.004766238,-0.4196147,-0.375376,0.8264481,5/12/2023 2:23:31 PM
173.2512191,61,1,1,0,1,1,-0.0595518,1.694978,-0.004758705,-0.42513,-0.3715562,0.8253548,5/12/2023 2:23:31 PM
173.278068163,61,1,1,0,1,1,-0.05962298,1.695067,-0.004521789,-0.4259202,-0.3636594,0.8284587,5/12/2023 2:23:31 PM
173.292146392,61,1,1,0,1,1,-0.05930752,1.69522,-0.004298718,-0.4158032,-0.3678723,0.8317317,5/12/2023 2:23:31 PM
173.308712694,61,1,1,0,1,1,-0.01716078,1.699804,0.02168574,-0.4589859,-0.3799687,0.8030914,5/12/2023 2:23:31 PM
173.334464777,61,1,1,0,1,1,-0.005793261,1.701532,0.02849968,-0.4645614,-0.374489,0.8024592,5/12/2023 2:23:31 PM
173.350185142,61,1,1,0,1,1,-0.005795457,1.701841,0.02820022,-0.4612344,-0.3818394,0.8009129,5/12/2023 2:23:31 PM
173.376471079,61,1,1,0,1,1,-0.005468563,1.702043,0.02811891,-0.4593811,-0.3882116,0.7989123,5/12/2023 2:23:31 PM
173.390605715,61,1,1,0,1,1,-0.005877559,1.701979,0.02787242,-0.4569213,-0.3902296,0.7993397,5/12/2023 2:23:31 PM
173.416828527,61,1,1,0,1,1,-0.007575186,1.7019,0.02662373,-0.4549335,-0.3874498,0.8018218,5/12/2023 2:23:31 PM
