Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/31/2023 7:24:57 PM
527.511666934,60,1,0,1,1,0,-0.04603027,1.717013,0.01039783,-0.4237034,-0.1873887,0.8862059,1/31/2023 7:25:01 PM
527.538572455001,60,1,0,1,1,0,-0.04682439,1.717036,0.01007092,-0.4305212,-0.1905572,0.8822355,1/31/2023 7:25:01 PM
527.551835945,60,1,0,1,1,0,-0.04679153,1.717045,0.01007216,-0.4336621,-0.1873114,0.8813918,1/31/2023 7:25:01 PM
527.580481986,60,1,0,1,1,0,-0.04672857,1.717046,0.01010559,-0.4298078,-0.1884364,0.8830385,1/31/2023 7:25:01 PM
527.595084955,60,1,0,1,1,0,-0.04671561,1.717046,0.01011868,-0.4296121,-0.1884523,0.8831303,1/31/2023 7:25:01 PM
527.609017403001,60,1,0,1,1,0,-0.04669686,1.717004,0.01021499,-0.4285572,-0.1871236,0.8839251,1/31/2023 7:25:01 PM
527.636691674,60,1,0,1,1,0,-0.04659932,1.71699,0.01029271,-0.4306701,-0.187782,0.8827577,1/31/2023 7:25:01 PM
527.650966049,60,1,0,1,1,0,-0.04651976,1.716969,0.0103811,-0.4291584,-0.1862092,0.8838264,1/31/2023 7:25:01 PM
527.680012247,60,1,0,1,1,0,-0.0444281,1.716903,0.0113447,-0.4265164,-0.1872421,0.8848865,1/31/2023 7:25:01 PM
527.693633705,60,1,0,1,1,0,-0.0444258,1.716882,0.01137812,-0.4264921,-0.1876456,0.8848127,1/31/2023 7:25:01 PM
527.70865433,60,1,0,1,1,0,-0.04136999,1.716835,0.01268412,-0.4247817,-0.1830513,0.8865961,1/31/2023 7:25:01 PM
527.733271726001,60,1,0,1,1,0,-0.03943286,1.716734,0.01363585,-0.4270911,-0.1913037,0.8837398,1/31/2023 7:25:01 PM
527.74893459,60,1,0,1,1,0,-0.03939971,1.71671,0.01367954,-0.4184775,-0.186535,0.8888651,1/31/2023 7:25:01 PM
527.77480282,60,1,0,1,1,0,-0.03613742,1.716573,0.0151958,-0.4152263,-0.1856266,0.8905784,1/31/2023 7:25:01 PM
527.789509174,60,1,0,1,1,0,-0.03236613,1.716491,0.01684541,-0.4218355,-0.1868854,0.8872027,1/31/2023 7:25:01 PM
527.817359851,60,1,0,1,1,0,-0.02115152,1.716302,0.02167178,-0.4045573,-0.1951502,0.8934482,1/31/2023 7:25:01 PM
527.832586309,60,1,0,1,1,0,-0.01905486,1.716236,0.02261262,-0.4026446,-0.1930965,0.8947575,1/31/2023 7:25:01 PM
527.858130528,60,1,0,1,1,0,-0.01820627,1.716164,0.02304551,-0.4023384,-0.1967204,0.8941056,1/31/2023 7:25:01 PM
527.872021517001,60,1,0,1,1,0,-0.01747465,1.716133,0.02338386,-0.4032144,-0.1930301,0.8945152,1/31/2023 7:25:01 PM
527.88744683,60,1,0,1,1,0,-0.01596907,1.716058,0.02411315,-0.399738,-0.1962508,0.8953743,1/31/2023 7:25:01 PM
527.915753392001,60,1,0,1,1,0,-0.01259384,1.715986,0.02558902,-0.396275,-0.1961311,0.8969386,1/31/2023 7:25:01 PM
527.930838601,60,1,0,1,1,0,-0.01262542,1.715984,0.02558278,-0.396031,-0.1972685,0.8967969,1/31/2023 7:25:01 PM
527.957482195,60,1,0,1,1,0,-0.01168576,1.715961,0.02599818,-0.3957176,-0.1970296,0.8969877,1/31/2023 7:25:01 PM
527.970400372,60,1,0,1,1,0,-0.01137316,1.715961,0.02612693,-0.3949265,-0.1969827,0.8973466,1/31/2023 7:25:01 PM
527.999141569,60,1,0,1,1,0,-0.01408178,1.716031,0.02493814,-0.397075,-0.1944512,0.8969505,1/31/2023 7:25:01 PM
528.013726934,60,1,0,1,1,0,-0.01551986,1.71608,0.02429098,-0.3992756,-0.1935653,0.8961648,1/31/2023 7:25:01 PM
528.028813653,60,1,0,1,1,0,-0.0155142,1.716121,0.02424531,-0.3990931,-0.1929691,0.8963747,1/31/2023 7:25:01 PM
528.052166413,60,1,0,1,1,0,-0.01655842,1.716236,0.02368479,-0.3994125,-0.1917166,0.8965012,1/31/2023 7:25:01 PM
528.06730183,60,1,0,1,1,0,-0.000347905,1.716359,0.03013347,-0.375009,-0.1779911,0.9097733,1/31/2023 7:25:01 PM
528.096735111,60,1,0,1,1,0,-0.001607761,1.716548,0.02980912,-0.3635446,-0.1485417,0.9196579,1/31/2023 7:25:01 PM
528.110686101,60,1,0,1,1,0,-0.001605009,1.716621,0.02973211,-0.3635119,-0.1475179,0.9198356,1/31/2023 7:25:01 PM
528.137148392,60,1,0,1,1,0,-0.02425233,1.717234,0.01944937,-0.3867792,-0.1422952,0.9111278,1/31/2023 7:25:01 PM
528.15135334,60,1,0,1,1,0,-0.04449525,1.717352,0.01107968,-0.4120208,-0.1330844,0.901403,1/31/2023 7:25:01 PM
528.179499642,60,1,0,1,1,0,-0.04646717,1.717488,0.01006794,-0.4122146,-0.1348808,0.9010473,1/31/2023 7:25:01 PM
528.192875996,60,1,0,1,1,0,-0.04646909,1.717554,0.009964956,-0.4124265,-0.1336399,0.9011352,1/31/2023 7:25:01 PM
528.207183653,60,1,0,1,1,0,-0.04596641,1.717704,0.009884676,-0.4089408,-0.140832,0.9016284,1/31/2023 7:25:01 PM
528.23477834,60,1,0,1,1,0,-0.04588943,1.71776,0.009927518,-0.4031763,-0.1297658,0.9058751,1/31/2023 7:25:01 PM
528.249379174,60,1,0,1,1,0,-0.04608463,1.717749,0.009875532,-0.396527,-0.1298974,0.9087865,1/31/2023 7:25:01 PM
528.276402455001,60,1,0,1,1,0,-0.04393389,1.717769,0.01067597,-0.3958111,-0.1300769,0.9090729,1/31/2023 7:25:01 PM
528.290835684,60,1,0,1,1,0,-0.03432762,1.717657,0.01475857,-0.3882136,-0.1270714,0.9127667,1/31/2023 7:25:01 PM
528.319249851,60,1,0,1,1,0,-0.0254289,1.717433,0.01875022,-0.3645141,-0.1327743,0.9216835,1/31/2023 7:25:01 PM
528.334980424001,60,1,0,1,1,0,-0.01808405,1.717363,0.02184165,-0.3709845,-0.1408062,0.917902,1/31/2023 7:25:01 PM
528.348164486,60,1,0,1,1,0,-0.01802568,1.71733,0.02188209,-0.3646091,-0.140238,0.9205398,1/31/2023 7:25:01 PM
528.373414017,60,1,0,1,1,0,-0.02180043,1.71716,0.02058338,-0.3671519,-0.1398329,0.9195902,1/31/2023 7:25:01 PM
528.388097507001,60,1,0,1,1,0,-0.02900343,1.717119,0.0177055,-0.3756623,-0.140687,0.9160158,1/31/2023 7:25:01 PM
528.416404798,60,1,0,1,1,0,-0.04627798,1.716931,0.0110184,-0.3955358,-0.14038,0.907659,1/31/2023 7:25:01 PM
528.432465944,60,1,0,1,1,0,-0.04689932,1.716863,0.01084485,-0.3868237,-0.1378256,0.9117957,1/31/2023 7:25:01 PM
528.45630683,60,1,0,1,1,0,-0.04709657,1.716674,0.01103335,-0.3904058,-0.1374942,0.9103179,1/31/2023 7:25:01 PM
528.470160684,60,1,0,1,1,0,-0.0470928,1.71665,0.01102537,-0.3989937,-0.1319418,0.9074113,1/31/2023 7:25:01 PM
528.499287976,60,1,0,1,1,0,-0.04464877,1.716478,0.01229915,-0.3956287,-0.1327025,0.9087728,1/31/2023 7:25:01 PM
528.514280423,60,1,0,1,1,0,-0.04146515,1.716439,0.01362844,-0.3889449,-0.1286259,0.9122375,1/31/2023 7:25:01 PM
528.529989903001,60,1,0,1,1,0,-0.03556326,1.716374,0.01608931,-0.3856731,-0.1338812,0.9128702,1/31/2023 7:25:01 PM
528.556382663,60,1,0,1,1,0,-0.03565345,1.716267,0.01618779,-0.386983,-0.1377048,0.9117464,1/31/2023 7:25:01 PM
528.570351309,60,1,0,1,1,0,-0.03723654,1.716187,0.01567335,-0.3793938,-0.138501,0.9148102,1/31/2023 7:25:01 PM
528.597205371,60,1,0,1,1,0,-0.04337377,1.716386,0.01282402,-0.393196,-0.1349421,0.9094985,1/31/2023 7:25:01 PM
528.610132923,60,1,0,1,1,0,-0.04336862,1.716362,0.01286273,-0.393106,-0.1353943,0.9094702,1/31/2023 7:25:01 PM
528.637825475,60,1,0,1,1,0,-0.0468522,1.716341,0.01151738,-0.3990677,-0.1398429,0.9061947,1/31/2023 7:25:01 PM
528.656525111001,60,1,0,1,1,0,-0.04681349,1.716342,0.01154514,-0.3948093,-0.139896,0.9080499,1/31/2023 7:25:01 PM
528.681693392,60,1,0,1,1,0,-0.0464558,1.716364,0.01169062,-0.3933179,-0.1349324,0.9094472,1/31/2023 7:25:01 PM
528.693958653,60,1,0,1,1,0,-0.04643295,1.716388,0.01167798,-0.3931175,-0.1345549,0.9095898,1/31/2023 7:25:01 PM
528.707271621,60,1,0,1,1,0,-0.04547406,1.716421,0.01202888,-0.3962129,-0.1356004,0.9080902,1/31/2023 7:25:01 PM
528.735047975,60,1,0,1,1,0,-0.03050748,1.716373,0.01816029,-0.3790458,-0.1401223,0.9147076,1/31/2023 7:25:01 PM
528.749366621,60,1,0,1,1,0,-0.02492713,1.716358,0.02045436,-0.3709761,-0.1407869,0.9179084,1/31/2023 7:25:01 PM
528.776509278,60,1,0,1,1,0,-0.01307548,1.716336,0.02532342,-0.3567716,-0.1388751,0.9238116,1/31/2023 7:25:01 PM
528.792427819,60,1,0,1,1,0,-0.01288378,1.716368,0.0253708,-0.3574773,-0.1377667,0.9237046,1/31/2023 7:25:01 PM
528.818239955001,60,1,0,1,1,0,-0.01376965,1.716461,0.02488735,-0.3608225,-0.1384076,0.9223071,1/31/2023 7:25:01 PM
528.83379709,60,1,0,1,1,0,-0.01456662,1.716501,0.02450878,-0.361688,-0.1395755,0.921792,1/31/2023 7:25:01 PM
528.848990788,60,1,0,1,1,0,-0.01624278,1.716562,0.02373974,-0.3639456,-0.1392998,0.9209447,1/31/2023 7:25:01 PM
528.874964434001,60,1,0,1,1,0,-0.01822807,1.716635,0.0228237,-0.3665592,-0.1389713,0.9199572,1/31/2023 7:25:01 PM
528.889561361,60,1,0,1,1,0,-0.01864797,1.716665,0.02261269,-0.3660957,-0.1389054,0.9201517,1/31/2023 7:25:01 PM
528.917185319,60,1,0,1,1,0,-0.02037506,1.716721,0.02183501,-0.3684138,-0.1392696,0.919171,1/31/2023 7:25:01 PM
528.932668652,60,1,0,1,1,0,-0.02018094,1.716733,0.02189712,-0.3671324,-0.1391664,0.9196992,1/31/2023 7:25:01 PM
528.947494434,60,1,0,1,1,0,-0.04401437,1.716972,0.01178132,-0.3968478,-0.1355481,0.9078208,1/31/2023 7:25:01 PM
528.972535996,60,1,0,1,1,0,-0.04674372,1.717009,0.01063607,-0.3988479,-0.1347772,0.9070587,1/31/2023 7:25:01 PM
528.987749746,60,1,0,1,1,0,-0.04682872,1.717011,0.01060411,-0.3991507,-0.1346742,0.9069408,1/31/2023 7:25:01 PM
529.01584933,60,1,0,1,1,0,-0.04685824,1.716995,0.01060879,-0.3928249,-0.1396497,0.908948,1/31/2023 7:25:01 PM
529.029463496,60,1,0,1,1,0,-0.04686988,1.716994,0.01062006,-0.3991908,-0.136653,0.9066271,1/31/2023 7:25:01 PM
529.055371465,60,1,0,1,1,0,-0.04683942,1.717036,0.01056225,-0.3965548,-0.1320873,0.9084587,1/31/2023 7:25:01 PM
529.070129173,60,1,0,1,1,0,-0.04685963,1.717044,0.01055141,-0.3988686,-0.1349738,0.9070204,1/31/2023 7:25:01 PM
529.097894538,60,1,0,1,1,0,-0.04685372,1.717117,0.01045232,-0.3969743,-0.1303755,0.9085228,1/31/2023 7:25:01 PM
529.111939434,60,1,0,1,1,0,-0.04684562,1.717152,0.01041429,-0.3978509,-0.1312073,0.9080195,1/31/2023 7:25:01 PM
529.139206413,60,1,0,1,1,0,-0.04681391,1.717255,0.01028473,-0.3968254,-0.1302657,0.9086035,1/31/2023 7:25:01 PM
529.153728496,60,1,0,1,1,0,-0.04680903,1.717302,0.01021784,-0.3977815,-0.1292275,0.9083337,1/31/2023 7:25:01 PM
529.167742819001,60,1,0,1,1,0,-0.0467982,1.717349,0.01015547,-0.3978661,-0.1284797,0.9084027,1/31/2023 7:25:01 PM
529.195644329,60,1,0,1,1,0,-0.04371077,1.717435,0.01131959,-0.3949575,-0.1282105,0.9097091,1/31/2023 7:25:01 PM
529.209247194,60,1,0,1,1,0,-0.04369278,1.717494,0.01124859,-0.3950142,-0.1271958,0.9098269,1/31/2023 7:25:01 PM
529.236863548001,60,1,0,1,1,0,-0.01976924,1.717406,0.02123389,-0.3688209,-0.1319447,0.9200879,1/31/2023 7:25:01 PM
529.251669069,60,1,0,1,1,0,-0.01866273,1.71744,0.02163357,-0.3710841,-0.1314965,0.9192417,1/31/2023 7:25:01 PM
529.278911204,60,1,0,1,1,0,-0.01488732,1.717487,0.02314437,-0.3649768,-0.128785,0.9220663,1/31/2023 7:25:01 PM
529.293829329,60,1,0,1,1,0,-0.01486954,1.717525,0.02310401,-0.364996,-0.1281642,0.9221452,1/31/2023 7:25:01 PM
529.308693027,60,1,0,1,1,0,-0.01339941,1.71758,0.02362988,-0.3636372,-0.1300205,0.9224222,1/31/2023 7:25:01 PM
529.335611465001,60,1,0,1,1,0,-0.01236156,1.717642,0.02397726,-0.3620498,-0.1296168,0.9231032,1/31/2023 7:25:01 PM
529.349321569,60,1,0,1,1,0,-0.01145466,1.717655,0.02429211,-0.3654641,-0.1328297,0.9212992,1/31/2023 7:25:01 PM
529.375426934001,60,1,0,1,1,0,-0.008394102,1.717676,0.0255391,-0.362762,-0.1329185,0.9223537,1/31/2023 7:25:01 PM
529.391595423001,60,1,0,1,1,0,-0.00794208,1.717712,0.0256653,-0.3586689,-0.1325057,0.9240124,1/31/2023 7:25:01 PM
529.418081361,60,1,0,1,1,0,-0.009156808,1.717721,0.0251489,-0.3634416,-0.1361924,0.9216083,1/31/2023 7:25:01 PM
529.433117767,60,1,0,1,1,0,-0.0164917,1.717739,0.02213147,-0.3661422,-0.1272976,0.9218108,1/31/2023 7:25:01 PM
529.460582350001,60,1,0,1,1,0,-0.02448767,1.717741,0.01883626,-0.3749211,-0.1273657,0.9182658,1/31/2023 7:25:01 PM
529.474451517,60,1,0,1,1,0,-0.03177286,1.717723,0.01573407,-0.3983428,-0.1392858,0.9065993,1/31/2023 7:25:01 PM
529.490119017,60,1,0,1,1,0,-0.0379019,1.717552,0.01343138,-0.4029397,-0.1457763,0.9035424,1/31/2023 7:25:01 PM
529.516396256,60,1,0,1,1,0,-0.04287527,1.717516,0.01130874,-0.4171031,-0.1462125,0.8970212,1/31/2023 7:25:01 PM
529.530480736,60,1,0,1,1,0,-0.04268976,1.717359,0.01163856,-0.416117,-0.1513414,0.8966284,1/31/2023 7:25:01 PM
529.556205788001,60,1,0,1,1,0,-0.03950093,1.717144,0.01318342,-0.4088421,-0.1550438,0.8993384,1/31/2023 7:25:01 PM
529.571592871001,60,1,0,1,1,0,-0.02909721,1.716937,0.01775336,-0.3959807,-0.156773,0.904777,1/31/2023 7:25:01 PM
529.599355111,60,1,0,1,1,0,-0.03002621,1.716651,0.01784543,-0.3899831,-0.1543098,0.9078004,1/31/2023 7:25:01 PM
529.615148288,60,1,0,1,1,0,-0.03562112,1.716591,0.01564775,-0.4024167,-0.1522591,0.9027059,1/31/2023 7:25:01 PM
529.630587923,60,1,0,1,1,0,-0.03732212,1.716547,0.01501001,-0.4027565,-0.149111,0.9030797,1/31/2023 7:25:01 PM
529.654132142,60,1,0,1,1,0,-0.04416794,1.716416,0.01235314,-0.4090693,-0.1486281,0.9003177,1/31/2023 7:25:01 PM
529.668528861001,60,1,0,1,1,0,-0.02127416,1.716132,0.02215827,-0.3880801,-0.1574388,0.9080787,1/31/2023 7:25:01 PM
529.697817975,60,1,0,1,1,0,-0.01249806,1.715976,0.02590401,-0.375362,-0.1553544,0.913766,1/31/2023 7:25:01 PM
529.710509902,60,1,0,1,1,0,-0.01257503,1.71589,0.02598528,-0.3756289,-0.1567797,0.9134128,1/31/2023 7:25:01 PM
529.737386777,60,1,0,1,1,0,0.0002158779,1.715667,0.03154179,-0.363024,-0.1638359,0.917263,1/31/2023 7:25:01 PM
529.751680579,60,1,0,1,1,0,-0.0003767976,1.715612,0.03136794,-0.3619025,-0.1649847,0.9175002,1/31/2023 7:25:01 PM
529.767385215,60,1,0,1,1,0,-0.003245863,1.715415,0.03057181,-0.3609536,-0.1580287,0.9190971,1/31/2023 7:25:01 PM
529.794899642,60,1,0,1,1,0,-0.01607422,1.715309,0.02545629,-0.376389,-0.1563785,0.9131687,1/31/2023 7:25:01 PM
529.808918600001,60,1,0,1,1,0,-0.01611415,1.715269,0.02549117,-0.3766462,-0.1570227,0.9129521,1/31/2023 7:25:01 PM
529.836828965,60,1,0,1,1,0,-0.04363114,1.71515,0.01423532,-0.403082,-0.1434488,0.9038514,1/31/2023 7:25:01 PM
529.85066084,60,1,0,1,1,0,-0.04566852,1.715072,0.01350022,-0.4064715,-0.1415223,0.9026363,1/31/2023 7:25:01 PM
529.877785579,60,1,0,1,1,0,-0.03112673,1.714986,0.01966912,-0.3922186,-0.1504848,0.9074794,1/31/2023 7:25:01 PM
529.89278136,60,1,0,1,1,0,-0.03118152,1.714969,0.01966066,-0.3926001,-0.1507314,0.9072735,1/31/2023 7:25:01 PM
529.921788131001,60,1,0,1,1,0,-0.005570248,1.715095,0.03022305,-0.3687549,-0.1608451,0.9155046,1/31/2023 7:25:01 PM
529.933521048,60,1,0,1,1,0,-0.009434034,1.715089,0.02864895,-0.3708413,-0.1579624,0.9151637,1/31/2023 7:25:01 PM
529.949008287001,60,1,0,1,1,0,-0.00740042,1.715096,0.02953838,-0.3677815,-0.1590283,0.9162133,1/31/2023 7:25:01 PM
529.973909954,60,1,0,1,1,0,-0.01198827,1.715158,0.02755261,-0.3735417,-0.1510211,0.9152372,1/31/2023 7:25:01 PM
529.990301308,60,1,0,1,1,0,-0.01682381,1.715205,0.0254492,-0.3787492,-0.1517543,0.912973,1/31/2023 7:25:01 PM
530.017439694,60,1,0,1,1,0,-0.01513779,1.71548,0.02582324,-0.3790121,-0.1470413,0.9136348,1/31/2023 7:25:01 PM
530.032097298,60,1,0,1,1,0,-0.01178945,1.715576,0.02713145,-0.3728031,-0.1486586,0.9159249,1/31/2023 7:25:01 PM
530.057433444,60,1,0,1,1,0,-0.009606685,1.715728,0.0278505,-0.3727413,-0.1475532,0.9161288,1/31/2023 7:25:01 PM
530.070862558,60,1,0,1,1,0,-0.008572113,1.715784,0.02822091,-0.3677108,-0.1420021,0.9190344,1/31/2023 7:25:01 PM
530.087536725,60,1,0,1,1,0,-0.008829197,1.715803,0.02810608,-0.368832,-0.1401994,0.9188619,1/31/2023 7:25:01 PM
530.11520511,60,1,0,1,1,0,-0.02735596,1.715812,0.02023254,-0.3899758,-0.1344969,0.9109498,1/31/2023 7:25:01 PM
530.13114459,60,1,0,1,1,0,-0.03391727,1.71586,0.01737814,-0.3969392,-0.1291933,0.908707,1/31/2023 7:25:01 PM
530.155423548,60,1,0,1,1,0,-0.03925677,1.715931,0.01502546,-0.4016894,-0.1254067,0.9071487,1/31/2023 7:25:01 PM
530.170562037,60,1,0,1,1,0,-0.04067308,1.715969,0.01437771,-0.4029892,-0.1258774,0.9065068,1/31/2023 7:25:01 PM
530.199761985,60,1,0,1,1,0,-0.03377203,1.716036,0.01723874,-0.3963742,-0.1302239,0.9088064,1/31/2023 7:25:01 PM
530.213829746001,60,1,0,1,1,0,-0.02489515,1.716072,0.02098948,-0.3910648,-0.1312275,0.9109597,1/31/2023 7:25:01 PM
530.228832298,60,1,0,1,1,0,-0.0248894,1.716094,0.02096564,-0.3910709,-0.1308805,0.911007,1/31/2023 7:25:01 PM
530.252857923,60,1,0,1,1,0,-0.0223253,1.716132,0.02199789,-0.3842468,-0.1319181,0.9137571,1/31/2023 7:25:01 PM
530.268033079,60,1,0,1,1,0,-0.0265387,1.71612,0.0202091,-0.388463,-0.1302012,0.9122193,1/31/2023 7:25:01 PM
530.296966412,60,1,0,1,1,0,-0.03290402,1.716069,0.0175314,-0.3948541,-0.1286117,0.9096974,1/31/2023 7:25:01 PM
530.310329017,60,1,0,1,1,0,-0.03292953,1.716038,0.01755698,-0.3949657,-0.1291137,0.9095778,1/31/2023 7:25:01 PM
530.336867871,60,1,0,1,1,0,-0.03337036,1.715935,0.01746267,-0.3979936,-0.1323411,0.9077923,1/31/2023 7:25:01 PM
530.352237871,60,1,0,1,1,0,-0.03502219,1.715866,0.01685305,-0.4005477,-0.1318136,0.9067451,1/31/2023 7:25:01 PM
530.370424225001,60,1,0,1,1,0,-0.02061558,1.715977,0.02279493,-0.3857775,-0.1413601,0.9116979,1/31/2023 7:25:01 PM
530.391654641,60,1,0,1,1,0,-0.04512599,1.715849,0.01236292,-0.4165615,-0.1363911,0.8988181,1/31/2023 7:25:01 PM
530.418478027,60,1,0,1,1,0,-0.04861288,1.715622,0.01118982,-0.4208818,-0.1316357,0.8975135,1/31/2023 7:25:01 PM
530.43348235,60,1,0,1,1,0,-0.0486592,1.715561,0.01126168,-0.4113763,-0.1345972,0.9014727,1/31/2023 7:25:01 PM
530.448513131,60,1,0,1,1,0,-0.04893997,1.71524,0.01171811,-0.4101534,-0.1278999,0.9030038,1/31/2023 7:25:01 PM
530.474408964,60,1,0,1,1,0,-0.04897542,1.715174,0.01179692,-0.4139369,-0.1285239,0.9011869,1/31/2023 7:25:01 PM
530.491132923,60,1,0,1,1,0,-0.04897587,1.715101,0.01192729,-0.4070813,-0.1259985,0.9046597,1/31/2023 7:25:01 PM
530.518855319,60,1,0,1,1,0,-0.04895943,1.715117,0.01185867,-0.4122262,-0.1284203,0.9019855,1/31/2023 7:25:01 PM
530.533366829,60,1,0,1,1,0,-0.04898923,1.715146,0.01177065,-0.4108678,-0.1354801,0.9015723,1/31/2023 7:25:01 PM
530.557721881,60,1,0,1,1,0,-0.04892973,1.7151,0.01184068,-0.4114737,-0.1310006,0.901958,1/31/2023 7:25:01 PM
530.572289746,60,1,0,1,1,0,-0.01348679,1.715293,0.02681923,-0.3739821,-0.1483809,0.9154892,1/31/2023 7:25:01 PM
530.586992141,60,1,0,1,1,0,0.007308199,1.715152,0.03610263,-0.3492488,-0.1514976,0.924702,1/31/2023 7:25:01 PM
530.616354641,60,1,0,1,1,0,0.007325613,1.715172,0.0361001,-0.3495229,-0.1507694,0.9247174,1/31/2023 7:25:01 PM
530.631662350001,60,1,0,1,1,0,0.007329452,1.715197,0.03607196,-0.3496409,-0.1498529,0.9248218,1/31/2023 7:25:01 PM
530.656565423,60,1,0,1,1,0,0.00733354,1.715242,0.03602378,-0.3498003,-0.1486687,0.9249526,1/31/2023 7:25:01 PM
530.670401777,60,1,0,1,1,0,0.007338974,1.715279,0.03598465,-0.3486457,-0.1482333,0.9254583,1/31/2023 7:25:01 PM
530.698924589,60,1,0,1,1,0,0.005848733,1.715366,0.03523693,-0.3490251,-0.1472203,0.925477,1/31/2023 7:25:01 PM
530.714793183,60,1,0,1,1,0,0.006916532,1.715405,0.03567139,-0.3466595,-0.1460773,0.9265466,1/31/2023 7:25:01 PM
530.729404693,60,1,0,1,1,0,0.006940429,1.71546,0.03561596,-0.3467013,-0.145206,0.9266679,1/31/2023 7:25:01 PM
530.754330475001,60,1,0,1,1,0,0.006959717,1.716041,0.03505104,-0.4124069,-0.1066893,0.9047309,1/31/2023 7:25:01 PM
530.769290996001,61,1,0,1,1,0,-0.04955907,1.716507,0.01036523,-0.5389634,-0.06057414,0.8401484,1/31/2023 7:25:01 PM
530.798559225001,60,1,0,1,1,0,-0.03699937,1.714498,0.04761636,-0.4510897,-0.1855715,0.8729727,1/31/2023 7:25:01 PM
530.810101881,60,1,0,1,1,0,-0.03699914,1.714597,0.04753602,-0.4515493,-0.1844903,0.8729643,1/31/2023 7:25:01 PM
530.83772985,10,1,0,1,1,0,0.004902695,1.717043,0.03388734,-0.6878421,-0.05479604,0.7237891,1/31/2023 7:25:01 PM
530.851465006001,10,1,0,1,1,0,0.004713686,1.716853,0.03365279,-0.7131079,-0.03213036,0.7003176,1/31/2023 7:25:01 PM
530.880299641,10,1,0,1,1,0,0.004294967,1.716707,0.0335255,-0.7200304,-0.04107006,0.6927261,1/31/2023 7:25:01 PM
530.894343183,10,1,0,1,1,0,0.004146398,1.716702,0.03354096,-0.7221023,-0.04049509,0.6906,1/31/2023 7:25:01 PM
530.907786204,10,1,0,1,1,0,0.00400282,1.716632,0.03363935,-0.7196113,-0.04732445,0.6927625,1/31/2023 7:25:01 PM
530.936319954,10,1,0,1,1,0,0.003435389,1.716523,0.0337894,-0.7212911,-0.04580319,0.691116,1/31/2023 7:25:01 PM
530.952860891,10,1,0,1,1,0,0.003028822,1.71647,0.03386559,-0.7180207,-0.05519754,0.6938297,1/31/2023 7:25:01 PM
530.976656308,10,1,0,1,1,0,-0.003088645,1.716449,0.03126829,-0.7324308,-0.04542557,0.6793244,1/31/2023 7:25:01 PM
530.991864173,10,1,0,1,1,0,-0.003435674,1.716442,0.03126306,-0.7365245,-0.04492972,0.674917,1/31/2023 7:25:01 PM
531.007213495001,10,1,0,1,1,0,-0.02619353,1.716691,0.01964176,-0.7599957,-0.03928009,0.6487401,1/31/2023 7:25:01 PM
531.03279136,10,1,0,1,1,0,-0.02585082,1.716671,0.01989927,-0.7568308,-0.03443509,0.6527032,1/31/2023 7:25:01 PM
531.047664797,10,1,0,1,1,0,-0.02395311,1.716681,0.02097154,-0.76386,-0.02650596,0.6448374,1/31/2023 7:25:01 PM
531.07400912,10,1,0,1,1,0,-0.02341037,1.716671,0.02136484,-0.7673087,-0.01633633,0.6410698,1/31/2023 7:25:01 PM
531.089303495,10,1,0,1,1,0,-0.02295591,1.716632,0.02169725,-0.761807,-0.02337915,0.647382,1/31/2023 7:25:01 PM
531.118395683,10,1,0,1,1,0,-0.02406947,1.716641,0.02116937,-0.7629979,-0.0201604,0.6460865,1/31/2023 7:25:01 PM
531.132382193,10,1,0,1,1,0,-0.02468391,1.716667,0.02084073,-0.7595273,-0.0139726,0.6503253,1/31/2023 7:25:01 PM
531.157265422,10,1,0,1,1,0,-0.02563997,1.716746,0.02026909,-0.7615433,-0.01660993,0.6479011,1/31/2023 7:25:01 PM
531.17221985,10,1,0,1,1,0,-0.02558343,1.716785,0.020271,-0.7580178,-0.01607269,0.6520358,1/31/2023 7:25:01 PM
531.186918912,10,1,0,1,1,0,-0.02585303,1.71683,0.02007633,-0.7620371,-0.01253974,0.6474118,1/31/2023 7:25:01 PM
531.214682662,10,1,0,1,1,0,-0.02555936,1.716912,0.02015937,-0.756228,-0.01863455,0.6540428,1/31/2023 7:25:01 PM
531.230688860001,10,1,0,1,1,0,-0.02577706,1.716944,0.01999267,-0.7540054,-0.01385146,0.6567221,1/31/2023 7:25:01 PM
531.255306204001,10,1,0,1,1,0,-0.02562222,1.71702,0.0199923,-0.7540876,-0.01878523,0.6565051,1/31/2023 7:25:01 PM
531.270219224,10,1,0,1,1,0,-0.0257431,1.717075,0.01985404,-0.7545835,-0.01867788,0.6559381,1/31/2023 7:25:01 PM
531.299333131,10,1,0,1,1,0,-0.02637409,1.71716,0.01936311,-0.754884,-0.01247991,0.6557395,1/31/2023 7:25:01 PM
531.314026308,10,1,0,1,1,0,-0.02654638,1.7172,0.01921139,-0.7533495,-0.01503502,0.6574485,1/31/2023 7:25:01 PM
531.338557974001,10,1,0,1,1,0,-0.02645128,1.717251,0.01919446,-0.7533069,-0.0144123,0.6575113,1/31/2023 7:25:01 PM
