Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/31/2023 6:57:12 PM
640.016276944,60,0,1,1,1,1,-0.04696225,1.723495,-0.01879764,-0.3581941,-0.1459006,0.9221768,1/31/2023 6:57:18 PM
640.043729704,60,0,1,1,1,1,-0.0467371,1.723579,-0.01862133,-0.3744606,-0.2457599,0.8940813,1/31/2023 6:57:18 PM
640.058392517,60,0,1,1,1,1,-0.0466369,1.723597,-0.01853418,-0.4041952,-0.3094992,0.8607187,1/31/2023 6:57:18 PM
640.073947933,60,0,1,1,1,1,-0.04646685,1.723899,-0.01848102,-0.3324243,-0.2035787,0.9208962,1/31/2023 6:57:18 PM
640.09996236,60,0,1,1,1,1,-0.04636849,1.72421,-0.01840913,-0.3219556,-0.1484658,0.9350415,1/31/2023 6:57:18 PM
640.115316527,60,0,1,1,1,1,-0.04625958,1.724281,-0.01836205,-0.3540294,-0.1936181,0.9149728,1/31/2023 6:57:18 PM
640.141887308,60,0,1,1,1,1,-0.04612926,1.724428,-0.01834142,-0.338536,-0.1494134,0.9290151,1/31/2023 6:57:18 PM
640.156981787,60,0,1,1,1,1,-0.04597968,1.724433,-0.01833451,-0.3342848,-0.1302102,0.9334339,1/31/2023 6:57:18 PM
640.182248298001,60,0,1,1,1,1,-0.04571653,1.724401,-0.01853538,-0.3783832,-0.09220766,0.9210451,1/31/2023 6:57:18 PM
640.198483715,60,0,1,1,1,1,-0.0455113,1.724343,-0.01867497,-0.3942334,-0.1346426,0.9090937,1/31/2023 6:57:18 PM
640.213392048,60,0,1,1,1,1,-0.04533777,1.724332,-0.01871073,-0.4033485,-0.1241517,0.906585,1/31/2023 6:57:18 PM
640.240026475,60,0,1,1,1,1,-0.04515676,1.724181,-0.01871705,-0.3864008,-0.1026667,0.9165991,1/31/2023 6:57:18 PM
640.254962673,60,0,1,1,1,1,-0.04497911,1.724168,-0.01870072,-0.3703549,-0.1233661,0.9206617,1/31/2023 6:57:18 PM
640.281007933,60,0,1,1,1,1,-0.04472329,1.723921,-0.01854873,-0.3714832,-0.09054301,0.9240142,1/31/2023 6:57:18 PM
640.295354964,60,0,1,1,1,1,-0.04461733,1.723904,-0.01851213,-0.3340509,-0.07363669,0.9396743,1/31/2023 6:57:18 PM
640.323628246,60,0,1,1,1,1,-0.0441906,1.723586,-0.0182395,-0.3239915,-0.07996927,0.9426741,1/31/2023 6:57:18 PM
640.335363402,60,0,1,1,1,1,-0.04393276,1.723403,-0.01786137,-0.3422397,-0.09702396,0.9345899,1/31/2023 6:57:18 PM
640.362943662,60,0,1,1,1,1,-0.04363012,1.723155,-0.01743507,-0.3625485,-0.07933769,0.9285818,1/31/2023 6:57:18 PM
640.379174444,60,0,1,1,1,1,-0.04343295,1.723063,-0.01723933,-0.3787102,-0.0731632,0.922619,1/31/2023 6:57:18 PM
640.393542777,60,0,1,1,1,1,-0.04321386,1.722952,-0.01704109,-0.3691552,-0.0758987,0.9262634,1/31/2023 6:57:18 PM
640.420618194,60,0,1,1,1,1,-0.04275051,1.72258,-0.01643741,-0.3543654,-0.08000724,0.9316781,1/31/2023 6:57:18 PM
640.433210433,60,0,1,1,1,1,-0.04241126,1.722521,-0.01609623,-0.3523708,-0.08086737,0.9323601,1/31/2023 6:57:18 PM
640.460737881,60,0,1,1,1,1,-0.041816,1.722294,-0.01544893,-0.3231802,-0.08724943,0.9423068,1/31/2023 6:57:18 PM
640.478465798,60,0,1,1,1,1,-0.04147666,1.722109,-0.01496768,-0.3291407,-0.08984588,0.9399969,1/31/2023 6:57:18 PM
640.502501579,60,0,1,1,1,1,-0.04083728,1.721872,-0.01432085,-0.3244734,-0.09576248,0.9410348,1/31/2023 6:57:18 PM
640.5173571,60,0,1,1,1,1,-0.0405233,1.721825,-0.01410353,-0.3217678,-0.09629842,0.9419088,1/31/2023 6:57:18 PM
640.545921631,60,0,1,1,1,1,-0.03982249,1.721498,-0.01370347,-0.336939,-0.1546446,0.9287395,1/31/2023 6:57:18 PM
640.558868194,60,0,1,1,1,1,-0.03957047,1.721424,-0.01363873,-0.295578,-0.2008792,0.93396,1/31/2023 6:57:18 PM
640.574838298,60,0,1,1,1,1,-0.03906241,1.721379,-0.01367974,-0.3211135,-0.2248614,0.9199584,1/31/2023 6:57:18 PM
640.601298714,59,0,1,1,1,1,-0.03800477,1.721605,-0.01348925,-0.3307804,0.03814178,0.9429367,1/31/2023 6:57:18 PM
640.616424287,59,0,1,1,1,1,-0.03760698,1.721624,-0.01343668,-0.3278132,0.03887139,0.9439425,1/31/2023 6:57:18 PM
640.642462725,60,0,1,1,1,1,-0.03661507,1.721875,-0.01358259,-0.2716454,-0.2629248,0.9257858,1/31/2023 6:57:18 PM
640.657616475,60,0,1,1,1,1,-0.03620954,1.721942,-0.01358283,-0.3133414,-0.2228307,0.9231271,1/31/2023 6:57:18 PM
640.682908141001,60,0,1,1,1,1,-0.03523749,1.722211,-0.0138489,-0.3265901,-0.1232086,0.9371012,1/31/2023 6:57:18 PM
640.698459183001,60,0,1,1,1,1,-0.0348977,1.722371,-0.01397038,-0.3068392,-0.1396673,0.9414578,1/31/2023 6:57:18 PM
640.714187412,60,0,1,1,1,1,-0.03455299,1.722443,-0.01402688,-0.2853948,-0.1086618,0.9522303,1/31/2023 6:57:18 PM
640.740735068001,60,0,1,1,1,1,-0.03385159,1.7227,-0.01395977,-0.3497322,-0.08020238,0.9334104,1/31/2023 6:57:18 PM
640.755196996,60,0,1,1,1,1,-0.03347243,1.722767,-0.01394248,-0.3341697,-0.09515699,0.9376971,1/31/2023 6:57:18 PM
640.781763975,60,0,1,1,1,1,-0.03277388,1.72289,-0.01390266,-0.3645961,-0.06709517,0.9287453,1/31/2023 6:57:18 PM
640.797007464,60,0,1,1,1,1,-0.03228357,1.722921,-0.01375997,-0.3258272,-0.05586081,0.9437776,1/31/2023 6:57:18 PM
640.82674335,60,0,1,1,1,1,-0.03164071,1.722904,-0.01356697,-0.3195993,-0.05150905,0.9461517,1/31/2023 6:57:18 PM
640.83816611,60,0,1,1,1,1,-0.03108456,1.722893,-0.0132283,-0.3286473,-0.05099578,0.9430749,1/31/2023 6:57:18 PM
640.855068037,60,0,1,1,1,1,-0.03076453,1.722825,-0.01306033,-0.3272051,-0.04384552,0.9439356,1/31/2023 6:57:18 PM
640.879938818,60,0,1,1,1,1,-0.03015022,1.722593,-0.01239824,-0.3272489,-0.04849508,0.943693,1/31/2023 6:57:18 PM
640.895247256,60,0,1,1,1,1,-0.02985159,1.722515,-0.01216424,-0.3272506,-0.06241,0.9428744,1/31/2023 6:57:18 PM
640.922698454,60,0,1,1,1,1,-0.02932645,1.72248,-0.01165545,-0.292443,-0.1278088,0.9477035,1/31/2023 6:57:18 PM
640.934707152001,60,0,1,1,1,1,-0.02909691,1.722651,-0.0115056,-0.326507,-0.1148968,0.9381855,1/31/2023 6:57:18 PM
640.961568766,60,0,1,1,1,1,-0.028775,1.722752,-0.01118946,-0.3147962,-0.1149717,0.9421703,1/31/2023 6:57:18 PM
640.979465277,60,0,1,1,1,1,-0.02857881,1.722802,-0.01101911,-0.3100184,-0.1099652,0.9443496,1/31/2023 6:57:18 PM
641.004659548,60,0,1,1,1,1,-0.02830567,1.722909,-0.01079643,-0.2904594,-0.1044943,0.9511647,1/31/2023 6:57:18 PM
641.018829652,60,0,1,1,1,1,-0.02810333,1.722954,-0.01067305,-0.2984925,-0.1064393,0.9484582,1/31/2023 6:57:18 PM
641.04529335,60,0,1,1,1,1,-0.02783871,1.722913,-0.01057267,-0.2988261,-0.101712,0.9488718,1/31/2023 6:57:18 PM
641.059010485,60,0,1,1,1,1,-0.0276287,1.722949,-0.01050687,-0.299983,-0.1007997,0.948604,1/31/2023 6:57:18 PM
641.076780225,60,0,1,1,1,1,-0.02753846,1.723048,-0.01050878,-0.3047509,-0.1033339,0.9468099,1/31/2023 6:57:18 PM
641.103740225,60,0,1,1,1,1,-0.02735776,1.723109,-0.0105629,-0.2889401,-0.1049227,0.9515802,1/31/2023 6:57:18 PM
641.116594287,60,0,1,1,1,1,-0.02720945,1.723151,-0.01056325,-0.2877487,-0.1045935,0.9519774,1/31/2023 6:57:18 PM
641.144254079,60,0,1,1,1,1,-0.0267269,1.723373,-0.01050293,-0.2795189,-0.1050824,0.9543725,1/31/2023 6:57:18 PM
641.157299391,60,0,1,1,1,1,-0.02657414,1.723405,-0.01051474,-0.2711951,-0.1079524,0.9564515,1/31/2023 6:57:18 PM
641.185835797,60,0,1,1,1,1,-0.02624969,1.723394,-0.01042211,-0.2534697,-0.1074116,0.9613615,1/31/2023 6:57:18 PM
641.19939986,60,0,1,1,1,1,-0.02624761,1.723287,-0.01032817,-0.2525095,-0.1079551,0.9615533,1/31/2023 6:57:18 PM
641.214835485001,60,0,1,1,1,1,-0.02612566,1.723261,-0.01034653,-0.2560903,-0.1123708,0.9600992,1/31/2023 6:57:18 PM
641.242689339,60,0,1,1,1,1,-0.02580626,1.723168,-0.01054859,-0.2632661,-0.111128,0.9583014,1/31/2023 6:57:18 PM
641.255911318,60,0,1,1,1,1,-0.02568717,1.723179,-0.01052189,-0.2643296,-0.09963019,0.9592724,1/31/2023 6:57:18 PM
641.282748037,60,0,1,1,1,1,-0.02527126,1.72302,-0.01048112,-0.2557703,-0.1071093,0.9607857,1/31/2023 6:57:18 PM
641.296935797001,60,0,1,1,1,1,-0.02507492,1.723046,-0.01043546,-0.2544758,-0.1008466,0.9618067,1/31/2023 6:57:18 PM
641.325206735,60,0,1,1,1,1,-0.0247259,1.723099,-0.01029527,-0.2652892,-0.09766155,0.95921,1/31/2023 6:57:18 PM
641.337996683,60,0,1,1,1,1,-0.02471121,1.723244,-0.01021504,-0.2594435,-0.09800582,0.9607726,1/31/2023 6:57:18 PM
641.353782933,60,0,1,1,1,1,-0.02459744,1.723274,-0.01012409,-0.258019,-0.09857251,0.9610981,1/31/2023 6:57:18 PM
641.382697724001,60,0,1,1,1,1,-0.02452146,1.723246,-0.00994122,-0.2578279,-0.09760999,0.9612477,1/31/2023 6:57:18 PM
641.395164912,60,0,1,1,1,1,-0.0245084,1.723197,-0.009871006,-0.2574299,-0.09684355,0.9614319,1/31/2023 6:57:18 PM
641.425667933,60,0,1,1,1,1,-0.02452422,1.72301,-0.009711981,-0.270249,-0.1062678,0.9569079,1/31/2023 6:57:18 PM
641.436296579001,60,0,1,1,1,1,-0.0247256,1.722841,-0.009670019,-0.2873378,-0.0979154,0.9528114,1/31/2023 6:57:18 PM
641.462692308,60,0,1,1,1,1,-0.0246816,1.722715,-0.009523392,-0.2875364,-0.1013853,0.9523885,1/31/2023 6:57:18 PM
641.478415745,60,0,1,1,1,1,-0.02470755,1.722658,-0.009503961,-0.3074734,-0.09931311,0.9463599,1/31/2023 6:57:18 PM
641.504419808,60,0,1,1,1,1,-0.02435277,1.722558,-0.0093261,-0.3230817,-0.09040501,0.9420431,1/31/2023 6:57:18 PM
641.52137637,60,0,1,1,1,1,-0.02433298,1.72251,-0.009283066,-0.3263509,-0.09129776,0.9408293,1/31/2023 6:57:18 PM
641.53394861,60,0,1,1,1,1,-0.02418756,1.722467,-0.009301782,-0.318108,-0.09735979,0.9430421,1/31/2023 6:57:18 PM
641.561642724,60,0,1,1,1,1,-0.0241964,1.722459,-0.009336948,-0.3298617,-0.09513807,0.9392231,1/31/2023 6:57:18 PM
641.57705861,60,0,1,1,1,1,-0.02423335,1.722472,-0.009387255,-0.3320862,-0.09432144,0.9385213,1/31/2023 6:57:18 PM
641.603133662,60,0,1,1,1,1,-0.02442892,1.722563,-0.009323359,-0.2773944,-0.1012047,0.9554109,1/31/2023 6:57:18 PM
641.617000641,60,0,1,1,1,1,-0.02447117,1.722571,-0.009379864,-0.2776474,-0.1008607,0.9553738,1/31/2023 6:57:18 PM
641.645756526,60,0,1,1,1,1,-0.02456596,1.722671,-0.009311914,-0.2985936,-0.09161966,0.9499725,1/31/2023 6:57:18 PM
641.658711683001,60,0,1,1,1,1,-0.02461124,1.722667,-0.009358764,-0.3049066,-0.06950142,0.9498429,1/31/2023 6:57:18 PM
641.673932933,60,0,1,1,1,1,-0.02458952,1.722785,-0.009456038,-0.3148086,-0.07958425,0.9458128,1/31/2023 6:57:18 PM
641.70094986,60,0,1,1,1,1,-0.02475478,1.72289,-0.009706616,-0.2747399,-0.07767044,0.9583763,1/31/2023 6:57:18 PM
641.715707516,60,0,1,1,1,1,-0.02480298,1.722898,-0.009754419,-0.2750525,-0.07782517,0.9582742,1/31/2023 6:57:18 PM
641.743907881,60,0,1,1,1,1,-0.02494304,1.723035,-0.009865522,-0.3057065,-0.08007057,0.948753,1/31/2023 6:57:18 PM
641.759352829,60,0,1,1,1,1,-0.02496641,1.723009,-0.009840488,-0.2868091,-0.0735241,0.9551622,1/31/2023 6:57:18 PM
641.783399183,60,0,1,1,1,1,-0.02500737,1.722876,-0.009655118,-0.2863903,-0.07300735,0.9553275,1/31/2023 6:57:18 PM
641.79808887,60,0,1,1,1,1,-0.02507716,1.722762,-0.00953722,-0.3009304,-0.06734271,0.9512654,1/31/2023 6:57:18 PM
641.813530589,60,0,1,1,1,1,-0.02509597,1.722711,-0.009411454,-0.3025725,-0.07153624,0.950438,1/31/2023 6:57:18 PM
641.841111631,60,0,1,1,1,1,-0.02496361,1.722443,-0.009156346,-0.3281495,-0.07088335,0.9419625,1/31/2023 6:57:18 PM
641.85572736,60,0,1,1,1,1,-0.0249406,1.722392,-0.00900805,-0.3444194,-0.07329348,0.9359505,1/31/2023 6:57:18 PM
641.881546058,60,0,1,1,1,1,-0.02488806,1.722058,-0.008770585,-0.3390159,-0.06932508,0.9382229,1/31/2023 6:57:18 PM
641.895233974,60,0,1,1,1,1,-0.02485157,1.721917,-0.008646011,-0.3486579,-0.06951403,0.9346687,1/31/2023 6:57:18 PM
641.924667724,60,0,1,1,1,1,-0.024792,1.721649,-0.008472681,-0.3105777,-0.07487126,0.9475948,1/31/2023 6:57:18 PM
641.935886891,60,0,1,1,1,1,-0.02486628,1.721516,-0.008221269,-0.3077273,-0.07397529,0.9485945,1/31/2023 6:57:18 PM
641.965053818,60,0,1,1,1,1,-0.02509882,1.721458,-0.008079886,-0.2834561,-0.07043532,0.9563951,1/31/2023 6:57:18 PM
641.981043558,60,0,1,1,1,1,-0.02521182,1.721442,-0.008043766,-0.2929222,-0.07031432,0.9535473,1/31/2023 6:57:18 PM
641.993917255,60,0,1,1,1,1,-0.02529332,1.721417,-0.008021593,-0.3099528,-0.0765944,0.9476616,1/31/2023 6:57:18 PM
642.022735797,60,0,1,1,1,1,-0.02563215,1.721736,-0.007950664,-0.3094206,-0.07551645,0.9479221,1/31/2023 6:57:18 PM
642.034112828,60,0,1,1,1,1,-0.02569017,1.721927,-0.007920623,-0.3122726,-0.07246391,0.9472248,1/31/2023 6:57:18 PM
642.061902985,60,0,1,1,1,1,-0.02585983,1.722053,-0.007956862,-0.3082583,-0.07363619,0.9484485,1/31/2023 6:57:18 PM
642.078086005,60,0,1,1,1,1,-0.02592491,1.722087,-0.007976651,-0.3031436,-0.08164586,0.9494408,1/31/2023 6:57:18 PM
642.104256943,60,0,1,1,1,1,-0.02597886,1.722106,-0.008163095,-0.3207352,-0.08713714,0.9431522,1/31/2023 6:57:18 PM
642.118366058,60,0,1,1,1,1,-0.02606692,1.722118,-0.008237004,-0.3223508,-0.08332634,0.9429457,1/31/2023 6:57:18 PM
642.146279183,60,0,1,1,1,1,-0.02615911,1.722023,-0.008577585,-0.3108346,-0.08234859,0.9468899,1/31/2023 6:57:18 PM
642.160746005,60,0,1,1,1,1,-0.02619009,1.721979,-0.008699059,-0.302668,-0.09383573,0.9484656,1/31/2023 6:57:18 PM
642.174927308,60,0,1,1,1,1,-0.02620359,1.721918,-0.008808732,-0.2675968,-0.09460445,0.9588754,1/31/2023 6:57:18 PM
642.201001474,60,0,1,1,1,1,-0.02652792,1.722008,-0.009054065,-0.2338458,-0.1714897,0.9570305,1/31/2023 6:57:18 PM
642.217116578,60,0,1,1,1,1,-0.02659433,1.721971,-0.009061813,-0.2341496,-0.1720064,0.9568635,1/31/2023 6:57:18 PM
642.245089078,60,0,1,1,1,1,-0.02674396,1.72204,-0.00910306,-0.2322836,-0.2434151,0.9416971,1/31/2023 6:57:18 PM
642.25834762,60,0,1,1,1,1,-0.02679944,1.72199,-0.009054542,-0.2232493,-0.2338897,0.946285,1/31/2023 6:57:18 PM
642.283965016,60,0,1,1,1,1,-0.02690954,1.721609,-0.008926153,-0.2768547,-0.2353225,0.9316517,1/31/2023 6:57:18 PM
642.299694964,60,0,1,1,1,1,-0.02693131,1.721164,-0.00874269,-0.2768073,-0.2358577,0.9315304,1/31/2023 6:57:18 PM
642.314690849,60,0,1,1,1,1,-0.02697627,1.721094,-0.008598447,-0.2591129,-0.2273183,0.9387155,1/31/2023 6:57:18 PM
642.341955901,60,0,1,1,1,1,-0.02713409,1.72096,-0.00837338,-0.2415743,-0.1816929,0.9532206,1/31/2023 6:57:18 PM
642.35669986,60,0,1,1,1,1,-0.02717556,1.720898,-0.00822556,-0.2471292,-0.1960308,0.9489464,1/31/2023 6:57:18 PM
642.381657724,60,0,1,1,1,1,-0.02700469,1.720953,-0.008179188,-0.2496017,-0.1758364,0.9522502,1/31/2023 6:57:18 PM
642.396563245,60,0,1,1,1,1,-0.02693792,1.720851,-0.008124828,-0.2630763,-0.1539213,0.9524175,1/31/2023 6:57:18 PM
642.426911318,60,0,1,1,1,1,-0.0269251,1.720721,-0.008001804,-0.271764,-0.1794718,0.9454809,1/31/2023 6:57:18 PM
642.440189026001,60,0,1,1,1,1,-0.02699227,1.720632,-0.00812459,-0.2808543,-0.17063,0.9444608,1/31/2023 6:57:18 PM
642.464680641,60,0,1,1,1,1,-0.02706476,1.72066,-0.008189201,-0.253067,-0.166843,0.9529536,1/31/2023 6:57:18 PM
642.480107776,60,0,1,1,1,1,-0.02711453,1.720705,-0.008257151,-0.3058081,-0.1254023,0.9437985,1/31/2023 6:57:18 PM
642.493966578,60,0,1,1,1,1,-0.02713766,1.720698,-0.008292437,-0.2978082,-0.1216503,0.9468429,1/31/2023 6:57:18 PM
642.523304807,60,0,1,1,1,1,-0.02730596,1.720744,-0.008478045,-0.2808659,-0.1162433,0.9526814,1/31/2023 6:57:18 PM
642.535918245,60,0,1,1,1,1,-0.02749745,1.720809,-0.008404613,-0.2512929,-0.1119522,0.9614149,1/31/2023 6:57:18 PM
642.563528037,60,0,1,1,1,1,-0.02754369,1.720722,-0.008601189,-0.2465063,-0.1230388,0.9612992,1/31/2023 6:57:18 PM
642.578616943,60,0,1,1,1,1,-0.0275385,1.720628,-0.008710742,-0.2578091,-0.1202542,0.9586831,1/31/2023 6:57:18 PM
642.593593714,60,0,1,1,1,1,-0.02758743,1.720624,-0.008829832,-0.2531288,-0.1240665,0.9594443,1/31/2023 6:57:18 PM
642.621534755001,60,0,1,1,1,1,-0.02741317,1.720649,-0.00902915,-0.2670017,-0.1126139,0.9570937,1/31/2023 6:57:18 PM
642.633825641,60,0,1,1,1,1,-0.0271452,1.720783,-0.009081244,-0.2672726,-0.1122765,0.9570577,1/31/2023 6:57:18 PM
642.661233453,60,0,1,1,1,1,-0.02693996,1.72103,-0.009115219,-0.2579576,-0.1169491,0.959052,1/31/2023 6:57:18 PM
642.676618193,60,0,1,1,1,1,-0.02692243,1.721078,-0.009146214,-0.2560736,-0.1184798,0.959369,1/31/2023 6:57:18 PM
642.703489859,60,0,1,1,1,1,-0.02710635,1.721233,-0.009122252,-0.2676408,-0.1077084,0.9574797,1/31/2023 6:57:18 PM
642.718863766,60,0,1,1,1,1,-0.02709269,1.721262,-0.009110212,-0.2721422,-0.1081882,0.9561558,1/31/2023 6:57:18 PM
642.745933557,60,0,1,1,1,1,-0.02728127,1.72121,-0.009158373,-0.2657232,-0.1085015,0.9579241,1/31/2023 6:57:18 PM
642.760065849,60,0,1,1,1,1,-0.02727198,1.721235,-0.009083986,-0.2662203,-0.1014179,0.958562,1/31/2023 6:57:18 PM
642.775262568,60,0,1,1,1,1,-0.02715662,1.721289,-0.009080052,-0.2748263,-0.1008242,0.956193,1/31/2023 6:57:18 PM
642.800080432,60,0,1,1,1,1,-0.0269354,1.721173,-0.008860707,-0.2569159,-0.1058446,0.9606202,1/31/2023 6:57:18 PM
642.814267359,60,0,1,1,1,1,-0.02686657,1.721138,-0.008748174,-0.2691523,-0.1018733,0.9576946,1/31/2023 6:57:18 PM
642.842776995,60,0,1,1,1,1,-0.02673627,1.720877,-0.008520484,-0.2937197,-0.1027437,0.9503539,1/31/2023 6:57:18 PM
642.857349182,60,0,1,1,1,1,-0.02667261,1.72084,-0.008428454,-0.286353,-0.1076179,0.9520611,1/31/2023 6:57:18 PM
642.883078974,60,0,1,1,1,1,-0.02677462,1.720486,-0.008320808,-0.3037791,-0.1072832,0.9466829,1/31/2023 6:57:18 PM
642.897744599,60,0,1,1,1,1,-0.02685415,1.720365,-0.008193612,-0.3036422,-0.1074432,0.9467087,1/31/2023 6:57:18 PM
642.913441422,60,0,1,1,1,1,-0.02686881,1.72029,-0.00812912,-0.316052,-0.1075551,0.9426256,1/31/2023 6:57:18 PM
642.938892984,60,0,1,1,1,1,-0.02680968,1.720374,-0.008007884,-0.3089736,-0.1019883,0.9455864,1/31/2023 6:57:18 PM
642.954905016,60,0,1,1,1,1,-0.02682108,1.720355,-0.0080024,-0.3118354,-0.1044004,0.944383,1/31/2023 6:57:18 PM
642.981292203001,60,0,1,1,1,1,-0.02690771,1.720404,-0.007808566,-0.3026282,-0.1037034,0.9474502,1/31/2023 6:57:18 PM
642.995399651,60,0,1,1,1,1,-0.02696993,1.720419,-0.007797956,-0.2986209,-0.1022521,0.9488783,1/31/2023 6:57:18 PM
643.023963974,60,0,1,1,1,1,-0.02712138,1.720424,-0.007777572,-0.2880384,-0.1041195,0.9519417,1/31/2023 6:57:18 PM
643.038651995,60,0,1,1,1,1,-0.02733199,1.720369,-0.007782817,-0.2874538,-0.1046669,0.9520584,1/31/2023 6:57:18 PM
643.064643193,60,0,1,1,1,1,-0.02764451,1.720344,-0.007845402,-0.2905282,-0.1060807,0.9509681,1/31/2023 6:57:18 PM
643.081139547,60,0,1,1,1,1,-0.02782277,1.720336,-0.007869005,-0.283176,-0.106444,0.9531427,1/31/2023 6:57:18 PM
643.094451890001,60,0,1,1,1,1,-0.02813154,1.720324,-0.007895947,-0.2849074,-0.1035509,0.9529454,1/31/2023 6:57:18 PM
643.12147814,60,0,1,1,1,1,-0.02856978,1.720281,-0.007861495,-0.290568,-0.1063575,0.950925,1/31/2023 6:57:18 PM
643.133857203,60,0,1,1,1,1,-0.02879269,1.720356,-0.007970214,-0.2890488,-0.1028621,0.9517722,1/31/2023 6:57:18 PM
643.164154286,60,0,1,1,1,1,-0.02911492,1.720307,-0.007983565,-0.2854139,-0.1052716,0.9526053,1/31/2023 6:57:18 PM
643.179263297,60,0,1,1,1,1,-0.02920253,1.720318,-0.007900596,-0.2784056,-0.1061107,0.9545841,1/31/2023 6:57:18 PM
643.193568401,60,0,1,1,1,1,-0.02928663,1.720328,-0.007802248,-0.2726098,-0.1061949,0.9562461,1/31/2023 6:57:18 PM
643.218235588,60,0,1,1,1,1,-0.02954216,1.720272,-0.007698178,-0.2682061,-0.1057983,0.9575344,1/31/2023 6:57:18 PM
643.245284286,60,0,1,1,1,1,-0.02958989,1.720252,-0.007375836,-0.2672824,-0.1070383,0.9576549,1/31/2023 6:57:18 PM
643.25976887,60,0,1,1,1,1,-0.029677,1.72022,-0.007281661,-0.2711841,-0.105751,0.9567006,1/31/2023 6:57:18 PM
643.275597359,60,0,1,1,1,1,-0.02952217,1.720391,-0.007307291,-0.2638023,-0.1081727,0.9584921,1/31/2023 6:57:18 PM
643.301765484001,60,0,1,1,1,1,-0.02948492,1.72032,-0.00728488,-0.260388,-0.108771,0.9593576,1/31/2023 6:57:18 PM
643.31587689,60,0,1,1,1,1,-0.02956521,1.720321,-0.007288814,-0.2603644,-0.1088115,0.9593594,1/31/2023 6:57:18 PM
643.346391838,60,0,1,1,1,1,-0.02958629,1.72028,-0.007280827,-0.2680719,-0.1016337,0.958023,1/31/2023 6:57:18 PM
643.357448088,60,0,1,1,1,1,-0.02969802,1.720322,-0.007364631,-0.2653563,-0.1039694,0.9585283,1/31/2023 6:57:18 PM
643.384179286,60,0,1,1,1,1,-0.0299392,1.720561,-0.00741446,-0.2659345,-0.1012679,0.9586572,1/31/2023 6:57:18 PM
643.399229026,60,0,1,1,1,1,-0.02987559,1.720631,-0.007450938,-0.2666858,-0.1004028,0.9585395,1/31/2023 6:57:18 PM
643.414805953,60,0,1,1,1,1,-0.02994158,1.720727,-0.007565379,-0.2863093,-0.1030957,0.9525746,1/31/2023 6:57:18 PM
643.442440224,60,0,1,1,1,1,-0.02990397,1.720908,-0.00791347,-0.3092915,-0.1014723,0.945538,1/31/2023 6:57:18 PM
643.456226213,60,0,1,1,1,1,-0.02998948,1.721005,-0.008063078,-0.3117816,-0.1030021,0.9445543,1/31/2023 6:57:18 PM
643.48148288,60,0,1,1,1,1,-0.02997542,1.721012,-0.008425117,-0.292094,-0.09633215,0.9515257,1/31/2023 6:57:18 PM
643.496537047,60,0,1,1,1,1,-0.03006667,1.721028,-0.008607388,-0.2782176,-0.102963,0.9549835,1/31/2023 6:57:18 PM
643.526018244,60,0,1,1,1,1,-0.03023231,1.720968,-0.008935332,-0.2789268,-0.09358446,0.9557415,1/31/2023 6:57:18 PM
643.538871005,60,0,1,1,1,1,-0.0304554,1.720859,-0.009245157,-0.2790652,-0.09528124,0.9555334,1/31/2023 6:57:18 PM
643.565752151,60,0,1,1,1,1,-0.03061659,1.720867,-0.009418964,-0.2909347,-0.09882461,0.9516253,1/31/2023 6:57:18 PM
643.581131578,60,0,1,1,1,1,-0.03063899,1.720842,-0.009440184,-0.2910398,-0.09935464,0.951538,1/31/2023 6:57:18 PM
643.595312099,60,0,1,1,1,1,-0.03060892,1.720814,-0.009377718,-0.2808037,-0.09448832,0.9551027,1/31/2023 6:57:18 PM
643.622943505,60,0,1,1,1,1,-0.03050135,1.720739,-0.009136558,-0.3095949,-0.1053571,0.9450137,1/31/2023 6:57:18 PM
643.639872619,60,0,1,1,1,1,-0.03063389,1.720707,-0.008928418,-0.3239974,-0.08869561,0.9418911,1/31/2023 6:57:18 PM
643.661504547,60,0,1,1,1,1,-0.03055023,1.720641,-0.008664012,-0.3385104,-0.09880452,0.9357609,1/31/2023 6:57:18 PM
643.678773661,60,0,1,1,1,1,-0.03045128,1.720624,-0.008454204,-0.3338294,-0.08888879,0.9384331,1/31/2023 6:57:18 PM
643.693550953,60,0,1,1,1,1,-0.03040611,1.720594,-0.008321285,-0.3506242,-0.08617827,0.9325427,1/31/2023 6:57:18 PM
643.719681317,60,0,1,1,1,1,-0.03023841,1.720562,-0.008063197,-0.3621842,-0.08945669,0.9278039,1/31/2023 6:57:18 PM
643.747466682,60,0,1,1,1,1,-0.02992217,1.720491,-0.007798553,-0.3552454,-0.09267134,0.9301682,1/31/2023 6:57:18 PM
643.760059286,60,0,1,1,1,1,-0.02987551,1.720479,-0.007733822,-0.3571467,-0.0920478,0.9295018,1/31/2023 6:57:18 PM
643.778311265,60,0,1,1,1,1,-0.02992926,1.720416,-0.007586598,-0.3655219,-0.08576666,0.9268429,1/31/2023 6:57:18 PM
643.801747411,60,0,1,1,1,1,-0.02993726,1.720362,-0.00759685,-0.3781162,-0.0884258,0.9215254,1/31/2023 6:57:18 PM
